        FltTime          Press           Temp         RelHum         WSpeed          WDirn       UTC_Date       UTC_Time         Long/E          Lat/N        GPM_MSL
         2555.0         146.68         -58.35          11.08           37.6            243       2/3/2022     1:39:24 AM   072°07.487'W    46°27.604'N        13639.4
         2556.0         146.56         -58.37          11.90           37.6            244       2/3/2022     1:39:25 AM   072°07.462'W    46°27.612'N        13644.4
         2557.0         146.44         -58.38          11.80           37.6            244       2/3/2022     1:39:26 AM   072°07.436'W    46°27.622'N        13649.4
         2558.0         146.33         -58.40          10.97           37.7            244       2/3/2022     1:39:27 AM   072°07.409'W    46°27.631'N        13654.3
         2559.0         146.21         -58.40          12.52           37.8            244       2/3/2022     1:39:28 AM   072°07.383'W    46°27.640'N        13659.3
         2560.0         146.10         -58.39          12.63           37.8            244       2/3/2022     1:39:29 AM   072°07.356'W    46°27.648'N        13664.1
         2561.0         145.99         -58.35          10.87           37.9            245       2/3/2022     1:39:30 AM   072°07.328'W    46°27.656'N        13669.1
         2562.0         145.87         -58.29          11.70           37.9            245       2/3/2022     1:39:31 AM   072°07.301'W    46°27.664'N        13673.9
         2563.0         145.76         -58.24          11.60           38.0            245       2/3/2022     1:39:32 AM   072°07.273'W    46°27.672'N        13678.6
         2564.0         145.65         -58.22          11.50           38.1            246       2/3/2022     1:39:33 AM   072°07.247'W    46°27.680'N        13683.4
         2565.0         145.54         -58.20          11.39           38.1            246       2/3/2022     1:39:34 AM   072°07.220'W    46°27.687'N        13688.4
         2566.0         145.43         -58.19          12.22           38.1            246       2/3/2022     1:39:35 AM   072°07.193'W    46°27.695'N        13693.2
         2567.0         145.31         -58.19          11.40           38.1            246       2/3/2022     1:39:36 AM   072°07.166'W    46°27.704'N        13698.2
         2568.0         145.20         -58.18          12.22           38.1            246       2/3/2022     1:39:37 AM   072°07.139'W    46°27.713'N        13703.1
         2569.0         145.08         -58.18          12.12           38.1            246       2/3/2022     1:39:38 AM   072°07.113'W    46°27.722'N        13708.1
         2570.0         144.97         -58.18          11.31           38.1            247       2/3/2022     1:39:39 AM   072°07.086'W    46°27.731'N        13713.1
         2571.0         144.85         -58.20          11.20           38.1            247       2/3/2022     1:39:40 AM   072°07.059'W    46°27.740'N        13718.1
         2572.0         144.73         -58.21          12.03           38.2            247       2/3/2022     1:39:41 AM   072°07.033'W    46°27.749'N        13723.2
         2573.0         144.61         -58.23          11.54           38.2            247       2/3/2022     1:39:42 AM   072°07.006'W    46°27.757'N        13728.4
         2574.0         144.50         -58.26          12.42           38.2            247       2/3/2022     1:39:43 AM   072°06.979'W    46°27.765'N        13733.6
         2575.0         144.38         -58.29          11.61           38.3            247       2/3/2022     1:39:44 AM   072°06.951'W    46°27.773'N        13738.8
         2576.0         144.25         -58.31          11.48           38.4            247       2/3/2022     1:39:45 AM   072°06.923'W    46°27.781'N        13744.2
         2577.0         144.13         -58.31          12.37           38.5            247       2/3/2022     1:39:46 AM   072°06.895'W    46°27.790'N        13749.3
         2578.0         144.02         -58.29          12.59           38.5            248       2/3/2022     1:39:47 AM   072°06.867'W    46°27.798'N        13754.5
         2579.0         143.90         -58.26          12.47           38.6            248       2/3/2022     1:39:48 AM   072°06.837'W    46°27.806'N        13759.7
         2580.0         143.78         -58.21          12.34           38.7            248       2/3/2022     1:39:49 AM   072°06.808'W    46°27.813'N        13764.9
         2581.0         143.67         -58.14          12.22           38.8            248       2/3/2022     1:39:50 AM   072°06.779'W    46°27.819'N        13769.8
         2582.0         143.55         -58.08          12.44           38.8            248       2/3/2022     1:39:51 AM   072°06.750'W    46°27.826'N        13774.8
         2583.0         143.44         -58.03          12.32           38.8            248       2/3/2022     1:39:52 AM   072°06.721'W    46°27.832'N        13779.8
         2584.0         143.32         -57.97          12.53           38.9            248       2/3/2022     1:39:53 AM   072°06.692'W    46°27.840'N        13785.0
         2585.0         143.20         -57.92          12.67           38.9            248       2/3/2022     1:39:54 AM   072°06.664'W    46°27.848'N        13790.2
         2586.0         143.08         -57.87          12.58           39.0            248       2/3/2022     1:39:55 AM   072°06.636'W    46°27.855'N        13795.3
         2587.0         142.97         -57.83          11.77           39.1            248       2/3/2022     1:39:56 AM   072°06.607'W    46°27.863'N        13800.5
         2588.0         142.85         -57.78          12.40           39.1            248       2/3/2022     1:39:57 AM   072°06.578'W    46°27.871'N        13805.7
         2589.0         142.74         -57.77          12.53           39.2            248       2/3/2022     1:39:58 AM   072°06.549'W    46°27.878'N        13810.7
         2590.0         142.63         -57.76          12.44           39.3            249       2/3/2022     1:39:59 AM   072°06.520'W    46°27.885'N        13815.4
         2591.0         142.52         -57.77          12.35           39.4            249       2/3/2022     1:40:00 AM   072°06.492'W    46°27.893'N        13820.2
         2592.0         142.41         -57.78          12.48           39.5            249       2/3/2022     1:40:01 AM   072°06.463'W    46°27.900'N        13825.0
         2593.0         142.30         -57.79          12.39           39.6            249       2/3/2022     1:40:02 AM   072°06.436'W    46°27.908'N        13830.0
         2594.0         142.19         -57.78          12.30           39.7            249       2/3/2022     1:40:03 AM   072°06.409'W    46°27.916'N        13834.8
         2595.0         142.08         -57.73          11.48           39.8            249       2/3/2022     1:40:04 AM   072°06.382'W    46°27.924'N        13839.7
         2596.0         141.97         -57.70          12.33           39.9            249       2/3/2022     1:40:05 AM   072°06.353'W    46°27.932'N        13844.7
         2597.0         141.85         -57.66          12.24           40.0            249       2/3/2022     1:40:06 AM   072°06.325'W    46°27.940'N        13849.9
