       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/10/2022    12:27:55 PM         1568.0            262         8821.7         8859.7         8834.4         8872.4         295.19         -48.00          11.49            0.0          -65.7           27.0            230  073°06'43.1"W   45°10'50.5"N
      2/10/2022    12:27:56 PM         1569.0            260         8826.3         8864.3         8839.0         8877.0         294.98         -48.04          11.37            0.0          -65.9           27.0            230  073°06'42.1"W   45°10'51.1"N
      2/10/2022    12:27:57 PM         1570.0            259         8830.5         8868.5         8843.2         8881.2         294.79         -48.11          11.25            0.0          -66.0           27.0            230  073°06'41.1"W   45°10'51.7"N
      2/10/2022    12:27:58 PM         1571.0            259         8834.7         8872.7         8847.4         8885.4         294.61         -48.15          11.14            0.0          -66.1           27.0            230  073°06'40.1"W   45°10'52.2"N
      2/10/2022    12:27:59 PM         1572.0            258         8838.6         8876.6         8851.4         8889.4         294.43         -48.15          11.49            0.0          -65.9           26.9            230  073°06'39.1"W   45°10'52.8"N
      2/10/2022    12:28:00 PM         1573.0            257         8842.4         8880.4         8855.2         8893.2         294.26         -48.19          11.38            0.0          -66.0           26.9            230  073°06'38.1"W   45°10'53.3"N
      2/10/2022    12:28:01 PM         1574.0            256         8846.2         8884.2         8859.0         8897.0         294.09         -48.24          11.28            0.0          -66.1           26.8            230  073°06'37.0"W   45°10'53.9"N
      2/10/2022    12:28:02 PM         1575.0            254         8850.2         8888.2         8863.0         8901.0         293.91         -48.27          11.17            0.0          -66.2           26.8            230  073°06'36.0"W   45°10'54.4"N
      2/10/2022    12:28:03 PM         1576.0            254         8854.2         8892.2         8867.0         8905.0         293.73         -48.30          11.52            0.0          -66.0           26.8            230  073°06'35.0"W   45°10'55.0"N
      2/10/2022    12:28:04 PM         1577.0            253         8858.0         8896.0         8870.8         8908.8         293.56         -48.34          11.42            0.0          -66.1           26.7            230  073°06'34.0"W   45°10'55.6"N
      2/10/2022    12:28:05 PM         1578.0            253         8862.0         8900.0         8874.8         8912.8         293.39         -48.38          11.32            0.0          -66.2           26.7            230  073°06'33.0"W   45°10'56.1"N
      2/10/2022    12:28:06 PM         1579.0            251         8866.0         8904.0         8878.8         8916.8         293.21         -48.40          11.21            0.0          -66.3           26.6            230  073°06'32.0"W   45°10'56.7"N
      2/10/2022    12:28:07 PM         1580.0            250         8870.2         8908.2         8883.0         8921.0         293.02         -48.37          11.11            0.0          -66.3           26.5            230  073°06'31.1"W   45°10'57.3"N
      2/10/2022    12:28:08 PM         1581.0            249         8874.3         8912.3         8887.2         8925.2         292.84         -48.34          11.47            0.0          -66.0           26.5            230  073°06'30.1"W   45°10'57.8"N
      2/10/2022    12:28:09 PM         1582.0            248         8878.9         8916.9         8891.8         8929.8         292.63         -48.33          11.38            0.0          -66.1           26.4            230  073°06'29.1"W   45°10'58.4"N
      2/10/2022    12:28:10 PM         1583.0            248         8883.3         8921.3         8896.2         8934.2         292.44         -48.30          11.93            0.0          -65.7           26.3            229  073°06'28.2"W   45°10'58.9"N
      2/10/2022    12:28:11 PM         1584.0            250         8887.9         8925.9         8900.8         8938.8         292.23         -48.25          11.67            0.0          -65.8           26.2            229  073°06'27.3"W   45°10'59.5"N
      2/10/2022    12:28:12 PM         1585.0            250         8892.3         8930.3         8905.2         8943.2         292.04         -48.18          11.61            0.0          -65.8           26.1            229  073°06'26.4"W   45°11'00.1"N
      2/10/2022    12:28:13 PM         1586.0            251         8896.9         8934.9         8909.8         8947.8         291.83         -48.15          11.55            0.0          -65.8           26.0            229  073°06'25.5"W   45°11'00.6"N
      2/10/2022    12:28:14 PM         1587.0            253         8901.3         8939.3         8914.2         8952.2         291.64         -48.14          11.91            0.0          -65.6           25.9            229  073°06'24.5"W   45°11'01.2"N
      2/10/2022    12:28:15 PM         1588.0            254         8905.7         8943.7         8918.6         8956.6         291.45         -48.13          11.90            0.0          -65.6           25.8            229  073°06'23.7"W   45°11'01.7"N
      2/10/2022    12:28:16 PM         1589.0            255         8909.6         8947.6         8922.6         8960.6         291.27         -48.15          11.89            0.0          -65.6           25.7            229  073°06'22.8"W   45°11'02.3"N
      2/10/2022    12:28:17 PM         1590.0            256         8913.6         8951.6         8926.6         8964.6         291.09         -48.14          12.28            0.0          -65.4           25.6            228  073°06'21.9"W   45°11'02.8"N
